candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00880-2,0.6290322580645161,0.6488033715407103,0.2784330947433164,0.14551468791957345,0.3076923076923077,0.5516129032258065,0.2,0.9032258064516129,0.6666666666666666
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,3.4927801044142886e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.2322/tastj.16.28,0.65,0.7783333333333333,0.3403311538848095,0.0,0.0,0.5,0.0,1.0,
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,0.0024044393256777616,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s1540-7489(02)80314-5,0.7142857142857143,0.9076265004836432,0.10636669001461627,0.5400617248673216,0.9333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.875
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.32865/2346/102744,,,0.0009231416423052252,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.4613899613899614,0.4456992558539664,0.3360525705994405,0.10479039607740477,0.12903225806451613,0.5222007722007722,0.07142857142857142,0.972972972972973,0.6666666666666666
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00878-w,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00896-8,,,0.11599344939324585,0.0,0.9333333333333333,0.875,0.875,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0010-2180(99)00084-x,,,1.4412317265547851e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2016.06.028,0.3333333333333333,0.8055555555555556,0.5512008726262267,-0.5773502691896258,0.4,0.16666666666666666,0.3333333333333333,0.0,0.5
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s12217-018-9655-0,0.5555555555555556,0.9467813051146385,0.13959278765354463,-0.1111111111111111,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.0,0.8888888888888888
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s12217-022-09945-4,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2019.03.040,,,0.011479143757614335,0.0,0.0,1.0,,1.0,
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,1.1339788367574026e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,3.2578384434600594e-12,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,0.125,0.7922123015873016,0.11111111182608921,0.0,0.9411764705882353,0.5,1.0,0.0,0.8888888888888888
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1080/01457632.2025.2529751,,,7.950441220927473e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2016.06.025,,,0.0012268057181129184,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0010-2180(02)00501-1,0.6666666666666667,0.75,0.3469704523412266,0.4082482904638631,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.0010618653735487344,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.actaastro.2017.10.019,,,5.070007772900453e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.actaastro.2019.01.044,0.9,0.9428571428571428,0.26396096487420523,0.31622776601683794,0.7272727272727273,0.65,0.8,0.5,0.6666666666666666
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.5802/crmeca.149,,,4.3396698856668084e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s1540-7489(02)80211-3,0.9666666666666667,0.9666666666666666,0.12694827901371983,0.6708203932499369,0.75,0.8,0.6,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,,,0.19375138431062533,0.0,0.6666666666666666,0.5,0.5,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,,,3.1391778065881226e-11,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(00)80697-9,,,3.018924821300099e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s1540-7489(02)80310-8,,,4.736951571734001e-15,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(00)80715-8,,,2.7382624421891577e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,1.0,1.0,0.016576637664954763,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.09.003,,,7.51754214434186e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.07.044,,,3.936471237864225e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.08.038,,,7.709445526415948e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2018.06.022,,,0.06368612642710639,0.0,0.9473684210526315,0.9,0.9,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(98)80102-1,,,1.2450982467271388e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(98)80017-6,,,9.333867012628616e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,1.0,1.0,0.19990783268379542,0.6123724356957946,0.8571428571428571,0.75,1.0,0.5,0.75
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2008.05.023,,,0.024638705920167592,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00862-4,0.19999999999999996,0.2,0.5755060155636259,-0.6324555320336759,0.0,0.1,0.0,0.2,0.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2023.103989,0.7943376068376068,0.8558109466110617,0.19508380888367893,0.4543151916443199,0.7551020408163265,0.7307692307692308,0.7115384615384616,0.75,0.8043478260869565
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105199,1.0,1.0,0.2415068762580882,0.47809144373375745,0.7272727272727273,0.7857142857142857,0.5714285714285714,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00935-4,0.7777777777777778,0.9121572871572874,0.25919237842381737,0.19245008972987526,0.2,0.5555555555555556,0.1111111111111111,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2022.07.002,0.9711751662971175,0.992872369054701,0.09188415251218937,0.7118813579176502,0.9066666666666666,0.9146341463414633,0.8292682926829268,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105775,,,5.275281461182755e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s12217-024-10147-3,,,4.358796434900114e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2022.08.030,,,0.00223818108323511,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105255,1.0,1.0,0.1304396920301798,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1038/s41598-017-18398-4,1.0,0.9999999999999999,0.08899174885301026,0.4646601886422926,0.926829268292683,0.9318181818181819,0.8636363636363636,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105766,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2024.104329,0.8274173806609547,0.9315084889475459,0.19291386028752552,0.47650318315592766,0.7733333333333333,0.7582619339045287,0.6744186046511628,0.8421052631578947,0.90625
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.actaastro.2020.05.043,,,0.00026704317742850696,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,,,0.20115484970837372,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,1.0,1.0,0.12881803179476287,0.6708203932499369,0.75,0.875,1.0,0.75,0.6
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.15011/jasma.35.350104,,,4.0111913790497056e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.953125,0.959375,0.12291374924989774,0.7745966692414834,0.8571428571428571,0.875,0.75,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2018.05.007,,,0.4197778182723084,0.0,0.5714285714285714,0.4,0.4,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2020.05.005,1.0,1.0,0.0006054725720218718,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00860-6,0.7083333333333334,0.8624451936951938,0.23373346312507687,0.3952847075210474,0.7,0.7083333333333334,0.5833333333333334,0.8333333333333334,0.875
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,5.93616178434786e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2009.01.015,0.6823529411764706,0.8800800602703717,0.20487285996842547,0.15498260496951669,0.7878787878787878,0.5823529411764705,0.7647058823529411,0.4,0.8125
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,1.3140493138052989e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,7.563996788917393e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(89)80132-8,0.6666666666666667,0.5,0.26873800211433996,0.3333333333333333,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.2514/6.2012-3492,0.0,0.41666666666666663,0.8192149408063649,-1.0,0.0,0.0,0.0,0.0,0.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1080/00102209108951711,,,1.4484405671634126e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2024.104267,0.3333333333333333,0.5888888888888889,0.5437277457170807,-0.6123724356957946,0.0,0.25,0.0,0.5,0.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0010-2180(00)00249-2,,,0.0590431826930109,0.0,0.9411764705882353,0.8888888888888888,0.8888888888888888,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2018.10.012,,,0.003647777036608346,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1080/00102200490276773,,,2.0010900196136088e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2022.112559,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105358,,,2.1548778583735384e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2022.112009,0.8374999999999999,0.8942242298787384,0.2507960883111928,0.47985743496869654,0.6086956521739131,0.71875,0.4375,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(06)80816-7,,,0.004205146587416664,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,,,1.1510792319313623e-12,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,4.695028366086262e-09,0.0,1.0,1.0,1.0,,1.0
