configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,split_id,protocol,seed,fold,model_id
5,0,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8205062197001015,0.9203628708228745,0.1449825906209471,0.37897086450114226,0.86768581971534,0.6646830019918073,0.9124168514412417,0.41694915254237286,0.8271356783919598,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
5,1,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8268756504819222,0.9240952800679898,0.14094278070997565,0.3734209282783297,0.8689727463312369,0.6585139599076881,0.9190687361419069,0.3979591836734694,0.8240556660039762,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
5,2,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8337198515769945,0.9331994752856378,0.13353498687081786,0.3406896071811337,0.8756268806419257,0.6114756323815558,0.967849223946785,0.25510204081632654,0.7994505494505495,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
5,mean,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8270339072530061,0.9258858753921674,0.13982011940058023,0.3643604666535352,0.8707618155628342,0.6448908647603504,0.9331116038433112,0.3566701256773896,0.8168806312821619,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
6,0,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.749953023413131,0.8776745956866856,0.15672517053408955,0.21909662314495632,0.8536708860759493,0.5774643917471532,0.934589800443459,0.22033898305084745,0.7856477166821995,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
6,1,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.7479316560327014,0.8743068412256118,0.15630391479476616,0.2557201186556749,0.8555327868852459,0.5972140519178847,0.9257206208425721,0.2687074829931973,0.7952380952380952,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
6,2,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.7472717468362067,0.8717283012272085,0.15465455094801145,0.18751227003301332,0.861764705882353,0.5467743638475345,0.9745011086474501,0.11904761904761904,0.7724077328646749,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
6,mean,"{""criterion"": ""log_loss"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.7483854754273463,0.8745699127131686,0.1558945454256224,0.2207763372778815,0.8569894596145161,0.5738176025041909,0.9449371766444937,0.20269802836388795,0.7844311815949898,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
7,0,"{""criterion"": ""log_loss"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.8253748731632156,0.9137265728604771,0.14916466572705386,0.46436797737743424,0.869757174392936,0.7300274343267316,0.8736141906873615,0.5864406779661017,0.865934065934066,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
7,1,"{""criterion"": ""log_loss"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.8266041449839359,0.9130464550894829,0.14206953268579825,0.48468255420683465,0.8737541528239202,0.7417831877762191,0.8747228381374723,0.608843537414966,0.8727876106194691,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
7,2,"{""criterion"": ""log_loss"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.8325131604748329,0.9181324379814673,0.1391806162264237,0.46580187031647274,0.8752043596730246,0.7240335158453626,0.8902439024390244,0.5578231292517006,0.8606645230439443,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
7,mean,"{""criterion"": ""log_loss"", ""max_depth"": null, ""min_samples_leaf"": 5}",0.8281640595406614,0.914968488643809,0.1434716048797586,0.4716174673002472,0.8729052289632936,0.7319480459827711,0.8795269770879527,0.5843691148775895,0.866462066532493,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
8,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8335694689766621,0.9277499366344331,0.1435165550309596,0.43502384293418866,0.8642111050027488,0.713664549588485,0.8713968957871396,0.5559322033898305,0.8571428571428571,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
8,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8372965594219949,0.9272561389019448,0.1359471471106089,0.4073017311300608,0.8665231431646933,0.6894278775811877,0.8924611973392461,0.48639455782312924,0.8420502092050209,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
8,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8445027678477156,0.9334561160237366,0.13185602901031143,0.44786074037902246,0.8732394366197183,0.7120910448436581,0.893569844789357,0.5306122448979592,0.8538135593220338,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
8,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 10}",0.8384562654154575,0.9294873971867048,0.13710657705062665,0.430062104814424,0.8679912282623867,0.7050611573377769,0.8858093126385809,0.5243130020369731,0.8510022085566372,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
9,0,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.8299898530572363,0.9176342756253482,0.146956650714323,0.4647620603228834,0.8721886999451454,0.7271280393851705,0.8813747228381374,0.5728813559322034,0.8631921824104235,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
9,1,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.8304806401496296,0.9164696413493602,0.1424957207720168,0.4675534543582773,0.8826040554962646,0.7118270811650602,0.9168514412416852,0.5068027210884354,0.8508230452674898,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
9,2,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.8383599559557746,0.9213168981143998,0.1286326754398479,0.4456416727857663,0.887055183084064,0.6756979953844066,0.9534368070953437,0.3979591836734694,0.8293153326904532,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
9,mean,"{""criterion"": ""entropy"", ""max_depth"": 10, ""min_samples_leaf"": 2}",0.8329434830542134,0.9184736050297028,0.13936168230872925,0.45931906248897564,0.8806159795084914,0.7048843719782124,0.9172209903917222,0.4925477535647027,0.8477768534561222,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
10,0,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.749953023413131,0.8776745956866856,0.15672517053408955,0.21909662314495632,0.8536708860759493,0.5774643917471532,0.934589800443459,0.22033898305084745,0.7856477166821995,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
10,1,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7419528787124605,0.8716194457443756,0.15772567211993158,0.2557201186556749,0.8555327868852459,0.5972140519178847,0.9257206208425721,0.2687074829931973,0.7952380952380952,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
10,2,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7472717468362067,0.8717283012272085,0.15465455094801145,0.18751227003301332,0.861764705882353,0.5467743638475345,0.9745011086474501,0.11904761904761904,0.7724077328646749,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
10,mean,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7463925496539328,0.8736741142194232,0.15636846453401085,0.2207763372778815,0.8569894596145161,0.5738176025041909,0.9449371766444937,0.20269802836388795,0.7844311815949898,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
11,0,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 20}",0.8190950430305535,0.9330391087121985,0.14963971219023195,0.3729230399593286,0.83867341202923,0.6914916005862678,0.8270509977827051,0.5559322033898305,0.8506271379703535,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
11,1,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 20}",0.8400681780472722,0.9360619400267417,0.13580712375497433,0.3862713290930242,0.8699315429173249,0.667055070365175,0.9157427937915743,0.41836734693877553,0.8284854563691073,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
11,2,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 20}",0.8583759446128785,0.9449855018092681,0.1283169522863108,0.4172889088345389,0.8703108252947481,0.6916074633844669,0.9002217294900222,0.48299319727891155,0.8423236514522822,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
11,mean,"{""criterion"": ""gini"", ""max_depth"": null, ""min_samples_leaf"": 20}",0.8391797218969014,0.9380288501827362,0.137921262743839,0.39216109262896387,0.8596385934137677,0.6833847114453032,0.8810051736881005,0.4857642492025058,0.8404787485972477,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
12,0,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7475722499906047,0.8739973412187114,0.15425286194939097,0.22798726511556597,0.8536585365853658,0.5825810815889361,0.9312638580931264,0.23389830508474577,0.7879924953095685,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
12,1,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7576738012278081,0.8797749151103055,0.15476431559993492,0.3185598573428615,0.8473118279569892,0.6476914490851773,0.8736141906873615,0.4217687074829932,0.8225469728601252,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
12,2,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7569158483792631,0.8737754690705325,0.15323949329681494,0.18751227003301332,0.861764705882353,0.5467743638475345,0.9745011086474501,0.11904761904761904,0.7724077328646749,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
12,mean,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7540539665325586,0.8758492417998497,0.15408555694871362,0.2446864641638136,0.8542450234749026,0.5923489648405492,0.9264597191426459,0.2582382105384527,0.7943157336781229,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
13,0,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.7855462437521139,0.9071005354820101,0.15279348729894948,0.3154847030868709,0.8551869404949973,0.6365515427111128,0.9002217294900222,0.3728813559322034,0.8144433299899699,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
13,1,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.8079136310843628,0.9130773798804233,0.14356511506240419,0.34650837762380726,0.8588110403397028,0.6542302064950148,0.8968957871396895,0.41156462585034015,0.8238289205702648,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
13,2,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.8105268715024811,0.9166884316214395,0.141235478927269,0.3643091407307518,0.8633474576271186,0.6609575093895652,0.9035476718403548,0.41836734693877553,0.8265720081135902,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
13,mean,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 20}",0.8013289154463193,0.9122887823279576,0.14586469376287423,0.3421007404804766,0.8591151461539396,0.650579752865231,0.9002217294900222,0.40093777624043964,0.821614752891275,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
14,0,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.7475722499906047,0.8739973412187114,0.15425286194939097,0.22798726511556597,0.8536585365853658,0.5825810815889361,0.9312638580931264,0.23389830508474577,0.7879924953095685,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
14,1,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.7509559256074936,0.8749336457262467,0.15592158369288078,0.3168650045795515,0.8466917697686929,0.6471371253601219,0.8725055432372506,0.4217687074829932,0.8223615464994776,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
14,2,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.7569158483792631,0.8737754690705325,0.15323949329681494,0.18751227003301332,0.861764705882353,0.5467743638475345,0.9745011086474501,0.11904761904761904,0.7724077328646749,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
14,mean,"{""criterion"": ""gini"", ""max_depth"": 3, ""min_samples_leaf"": 5}",0.7518146746591204,0.8742354853384969,0.15447131297969555,0.24412151324271025,0.8540383374121373,0.5921641902655308,0.9260901699926091,0.2582382105384527,0.7942539248912404,interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,dt_baseline
0,0,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7533973467623738,0.8756072400779263,0.1545531427465487,0.28826708211967356,0.8306849315068493,0.6405163666428652,0.8403547671840355,0.4406779661016949,0.8212351029252438,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
0,1,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7465477321749099,0.8752568262616707,0.15494005030310037,0.24293617504977041,0.8575772934617334,0.586304810172406,0.9379157427937915,0.23469387755102042,0.7899159663865546,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
0,2,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7555206117923886,0.8781188763842388,0.15420683518960365,0.3462107168453888,0.835103409726104,0.6759845845211698,0.8281596452328159,0.5238095238095238,0.8421645997745209,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
0,mean,"{""criterion"": ""entropy"", ""max_depth"": 3, ""min_samples_leaf"": 20}",0.7518218969098908,0.8763276475746119,0.15456667607975091,0.2924713246716109,0.8411218782315623,0.634268587112147,0.868810051736881,0.39972712248741304,0.8177718896954399,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
1,0,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8209966552670149,0.918087819974219,0.13980871238235493,0.412132874807666,0.8438387279954571,0.7152523582246608,0.8237250554323725,0.6067796610169491,0.8649592549476135,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
1,1,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8188021328265229,0.9179916833439251,0.1400203662581623,0.40995162869401847,0.8571428571428571,0.702818377905486,0.8614190687361419,0.54421768707483,0.8529088913282108,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
1,2,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8351264008929514,0.9343453853951791,0.13763637568129394,0.4204483900402689,0.855072463768116,0.7125812631039112,0.8503325942350333,0.5748299319727891,0.8598654708520179,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
1,mean,"{""criterion"": ""log_loss"", ""max_depth"": 7, ""min_samples_leaf"": 10}",0.8249750629954965,0.9234749629044411,0.13915515144060372,0.41417763118065115,0.8520180163021435,0.7102173330780194,0.8451589061345158,0.5752757600215227,0.8592445390426141,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
2,0,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8189822992220676,0.912889937750559,0.13805165229061528,0.42390877287555356,0.8407130534790109,0.7255496260663685,0.8104212860310421,0.6406779661016949,0.8733572281959379,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
2,1,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8211005022851712,0.9151026831920621,0.1388822382082478,0.4356407923801127,0.8656061437191442,0.7128716231503688,0.8747228381374723,0.5510204081632653,0.8566775244299675,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
2,2,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8386597432764679,0.9337961290890098,0.13349770050870938,0.3497252469995656,0.8761329305135952,0.6183160625669336,0.9645232815964523,0.272108843537415,0.8025830258302583,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
2,mean,"{""criterion"": ""entropy"", ""max_depth"": 7, ""min_samples_leaf"": 5}",0.8262475149279022,0.9205962500105436,0.13681053033585747,0.4030916040850773,0.8608173759039168,0.6855791039278903,0.8832224685883222,0.48793573926745837,0.8442059261520546,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
3,0,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.7897008530948175,0.9031652505485157,0.1483843024166787,0.30524277412686573,0.850635593220339,0.6349524596940885,0.8902439024390244,0.37966101694915255,0.8144016227180527,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
3,1,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.795639320029564,0.903708671358308,0.14185397883403988,0.3553699795264084,0.8610816542948038,0.65759385794229,0.9002217294900222,0.41496598639455784,0.8252032520325203,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
3,2,"{""criterion"": ""log_loss"", ""max_depth"": 5, ""min_samples_leaf"": 5}",0.8089921112569196,0.9186134812996029,0.14203646797316244,0.2934189845365972,0.8639836984207845,0.607821620887823,0.9401330376940134,0.2755102040816326,0.7992459943449576,interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,dt_baseline
