split_id,protocol,seed,fold,model_id,model_family,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
lopo__seed-42__fold-80,lopo,42,80,xgb_class_only,xgboost,1,1,,,0.07860245555639267,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-81,lopo,42,81,xgb_class_only,xgboost,67,1,0.976923076923077,0.9993040713591803,0.019221123307943344,0.6961432213383857,0.984375,0.9846153846153847,0.9692307692307692,1.0,1.0,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,0.6961432213383857,0.984375,0.9846153846153847,0.9692307692307692,1.0,1.0,0.6961432213383857,0.984375,0.9846153846153847,0.9692307692307692,1.0,1.0
lopo__seed-42__fold-82,lopo,42,82,xgb_class_only,xgboost,39,1,,,0.09587705135345459,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9166666666666666,0.8461538461538461,0.8461538461538461,,1.0,0.0,0.9166666666666666,0.8461538461538461,0.8461538461538461,,1.0
lopo__seed-42__fold-83,lopo,42,83,xgb_class_only,xgboost,16,1,0.8,0.8980006105006104,0.18503445386886597,0.3333333333333333,0.625,0.6666666666666667,0.5,0.8333333333333334,0.8333333333333334,0.0,0.7692307692307693,0.5,1.0,0.0,0.625,0.5222329678670935,0.6666666666666666,0.75,0.5,1.0,1.0,0.5222329678670935,0.6666666666666666,0.75,0.5,1.0,1.0
lopo__seed-42__fold-84,lopo,42,84,xgb_class_only,xgboost,78,1,0.95274831243973,0.9860675725016137,0.09064939618110657,0.5379223979262522,0.819047619047619,0.8230472516875602,0.7049180327868853,0.9411764705882353,0.9772727272727273,0.44040738475518304,0.9037037037037037,0.6176470588235294,1.0,0.23529411764705882,0.8243243243243243,0.5416238008746077,0.7920792079207921,0.8278688524590163,0.6557377049180327,1.0,1.0,0.5416238008746077,0.7920792079207921,0.8278688524590163,0.6557377049180327,1.0,1.0
lopo__seed-42__fold-85,lopo,42,85,xgb_class_only,xgboost,11,1,,,0.13731563091278076,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-86,lopo,42,86,xgb_class_only,xgboost,16,1,1.0,1.0,0.11315271258354187,1.0,1.0,1.0,1.0,1.0,1.0,0.5773502691896258,0.8,0.75,1.0,0.5,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.75,0.5,1.0,1.0,0.5773502691896258,0.6666666666666666,0.75,0.5,1.0,1.0
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_weighted_sqrt,xgboost,898,79,0.8995535266714344,0.9643788716238304,0.12058974802494049,0.5525199308060891,0.855084067253803,0.8084141507983718,0.7887740029542097,0.8280542986425339,0.9335664335664335,0.5291081838254282,0.896600566572238,0.7367344619929553,0.9350073855243722,0.5384615384615384,0.8612244897959184,0.5761772792520727,0.8455821635012386,0.8283650922020893,0.7562776957163959,0.9004524886877828,0.9588014981273408,0.5761772792520727,0.8455821635012386,0.8283650922020893,0.7562776957163959,0.9004524886877828,0.9588014981273408
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_weighted_sqrt,xgboost,898,83,0.9059364911741314,0.9671493353273235,0.12081412225961685,0.578351571950789,0.8453267162944582,0.8298889832037804,0.7548005908419497,0.9049773755656109,0.9605263157894737,0.49206770206156497,0.8967391304347826,0.6820147443138146,0.9748892171344166,0.3891402714932127,0.8301886792452831,0.5661069504881766,0.8248299319727891,0.8265237239083794,0.7163958641063516,0.9366515837104072,0.9719438877755511,0.5661069504881766,0.8248299319727891,0.8265237239083794,0.7163958641063516,0.9366515837104072,0.9719438877755511
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_weighted_sqrt,xgboost,898,83,0.8967497009029722,0.960946598235616,0.11807702481746674,0.5716528198121524,0.8867069486404834,0.7977836743150846,0.8670605612998523,0.7285067873303167,0.9072642967542504,0.5553369381243771,0.8951965065502183,0.7686893869012211,0.9084194977843427,0.6289592760180995,0.8823529411764706,0.6023699323419034,0.8638573743922204,0.8393498065059453,0.7872968980797637,0.8914027149321267,0.9569120287253142,0.6023699323419034,0.8638573743922204,0.8393498065059453,0.7872968980797637,0.8914027149321267,0.9569120287253142
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_weighted_sqrt,xgboost,897,81,0.8971465019470928,0.9664382701038958,0.12121229618787766,0.5772042184504441,0.8708661417322835,0.8175104068752518,0.8168389955686853,0.8181818181818182,0.9325463743676222,0.5101426535539181,0.8850072780203785,0.7467671545588828,0.8980797636632201,0.5954545454545455,0.8723098995695839,0.5782515198057726,0.8520032706459526,0.8279676379750235,0.7695716395864106,0.8863636363636364,0.9542124542124543,0.5782515198057726,0.8520032706459526,0.8279676379750235,0.7695716395864106,0.8863636363636364,0.9542124542124543
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_weighted_sqrt,xgboost,897,81,0.9160452756432569,0.9713915857984237,0.1106717437505722,0.627472110165012,0.8784,0.8495040027845457,0.8121301775147929,0.8868778280542986,0.9564459930313589,0.5158428274726692,0.9,0.6986164288200487,0.9718934911242604,0.4253393665158371,0.8380102040816326,0.6187834234245179,0.8738955823293173,0.8458057779324748,0.8047337278106509,0.8868778280542986,0.9560632688927944,0.6187834234245179,0.8738955823293173,0.8458057779324748,0.8047337278106509,0.8868778280542986,0.9560632688927944
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_weighted_sqrt,xgboost,897,80,0.8991572732871027,0.9678992875898501,0.1253083497285843,0.5966993641838001,0.8708133971291866,0.8314479638009049,0.8076923076923077,0.8552036199095022,0.9446366782006921,0.46538624128851097,0.8893499308437067,0.6882613992342499,0.9511834319526628,0.4253393665158371,0.8350649350649351,0.5933394594440606,0.8512396694214877,0.837930734423947,0.7618343195266272,0.9140271493212669,0.9644194756554307,0.5933394594440606,0.8512396694214877,0.837930734423947,0.7618343195266272,0.9140271493212669,0.9644194756554307
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_weighted_sqrt,xgboost,845,21,0.7171138646223332,0.8729921953818389,0.18657103180885315,0.25493831062335554,0.8256172839506173,0.6204425922624354,0.8465189873417721,0.39436619718309857,0.8057228915662651,0.0,0.8557887610020312,0.5,1.0,0.0,0.7479289940828402,0.29655851944093503,0.7946799667497921,0.6598546978070958,0.7563291139240507,0.5633802816901409,0.8371278458844134,0.29655851944093503,0.7946799667497921,0.6598546978070958,0.7563291139240507,0.5633802816901409,0.8371278458844134
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_weighted_sqrt,xgboost,1024,15,0.6811477817575379,0.8222132688844443,0.18932977318763733,0.20713556879154574,0.5842894969108562,0.6123666306593136,0.44850948509485095,0.7762237762237763,0.8379746835443038,0.11781939194627444,0.8403648802736602,0.5115602554626945,0.9986449864498645,0.024475524475524476,0.7253937007874016,0.22377011745591638,0.6108714408973253,0.6227045312411166,0.4796747967479675,0.7657342657342657,0.8408551068883611,0.22377011745591638,0.6108714408973253,0.6227045312411166,0.4796747967479675,0.7657342657342657,0.8408551068883611
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_weighted_sqrt,xgboost,863,20,0.6776202071214923,0.8361546098989672,0.18209336698055267,0.2765117896153856,0.7070524412296564,0.6634764245239062,0.5906344410876133,0.736318407960199,0.8806306306306306,0.19393408770377285,0.8687415426251691,0.5520584389232087,0.9697885196374623,0.13432835820895522,0.7867647058823529,0.2765117896153856,0.7070524412296564,0.6634764245239062,0.5906344410876133,0.736318407960199,0.8806306306306306,0.2765117896153856,0.7070524412296564,0.6634764245239062,0.5906344410876133,0.736318407960199,0.8806306306306306
