split_id,protocol,seed,fold,model_id,model_family,feature_set,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
lopo__seed-42__fold-60,lopo,42,60,xgb_physics_unweighted,xgboost,physics,103,1,0.17443181818181816,0.3940043822567209,0.361423134803772,-0.2541791603891765,0.08695652173913043,0.41268939393939397,0.05454545454545454,0.7708333333333334,0.21428571428571427,-0.4532457275282345,0.4696969696969697,0.3026515151515151,0.5636363636363636,0.041666666666666664,0.4025974025974026,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-61,lopo,42,61,xgb_physics_unweighted,xgboost,physics,69,1,0.8227513227513228,0.9636044169486249,0.06973517686128616,0.6034939966855615,0.9508196721311475,0.876984126984127,0.9206349206349206,0.8333333333333334,0.9830508474576272,0.0,0.9545454545454546,0.5,1.0,0.0,0.9130434782608695,0.6034939966855615,0.9508196721311475,0.876984126984127,0.9206349206349206,0.8333333333333334,0.9830508474576272,0.6034939966855615,0.9508196721311475,0.876984126984127,0.9206349206349206,0.8333333333333334,0.9830508474576272
lopo__seed-42__fold-62,lopo,42,62,xgb_physics_unweighted,xgboost,physics,5,1,,,0.00010070435382658616,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-63,lopo,42,63,xgb_physics_unweighted,xgboost,physics,10,1,,,0.013362474739551544,0.0,0.9473684210526315,0.9,0.9,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9473684210526315,0.9,0.9,,1.0,0.0,0.9473684210526315,0.9,0.9,,1.0
lopo__seed-42__fold-64,lopo,42,64,xgb_physics_unweighted,xgboost,physics,13,1,,,2.019357452809345e-05,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-65,lopo,42,65,xgb_physics_unweighted,xgboost,physics,12,1,,,0.002595931524410844,0.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,,1.0,0.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,,1.0
lopo__seed-42__fold-66,lopo,42,66,xgb_physics_unweighted,xgboost,physics,40,1,,,0.00126142636872828,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-67,lopo,42,67,xgb_physics_unweighted,xgboost,physics,87,1,0.5378048780487805,0.9468508690236876,0.05459987744688988,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839
lopo__seed-42__fold-68,lopo,42,68,xgb_physics_unweighted,xgboost,physics,18,1,0.24444444444444446,0.7343548227371757,0.3869737982749939,-0.14907119849998599,0.5833333333333334,0.4,0.4666666666666667,0.3333333333333333,0.7777777777777778,0.0,0.9090909090909091,0.5,1.0,0.0,0.8333333333333334,-0.4780914437337575,0.21052631578947367,0.23333333333333334,0.13333333333333333,0.3333333333333333,0.5,-0.4780914437337575,0.21052631578947367,0.23333333333333334,0.13333333333333333,0.3333333333333333,0.5
lopo__seed-42__fold-69,lopo,42,69,xgb_physics_unweighted,xgboost,physics,137,1,0.8066528066528067,0.9310744964118953,0.15525121986865997,0.14995494818940283,0.1951219512195122,0.5540540540540541,0.10810810810810811,1.0,1.0,0.0,0.8951612903225806,0.5,1.0,0.0,0.8102189781021898,0.14995494818940283,0.1951219512195122,0.5540540540540541,0.10810810810810811,1.0,1.0,0.14995494818940283,0.1951219512195122,0.5540540540540541,0.10810810810810811,1.0,1.0
lopo__seed-42__fold-70,lopo,42,70,xgb_physics_unweighted,xgboost,physics,307,1,0.6281168831168831,0.5239207584741975,0.447457492351532,0.1403860253729011,0.5932203389830508,0.5634415584415584,0.7954545454545454,0.3314285714285714,0.47297297297297297,0.0,0.6013667425968109,0.5,1.0,0.0,0.42996742671009774,0.1403860253729011,0.5932203389830508,0.5634415584415584,0.7954545454545454,0.3314285714285714,0.47297297297297297,0.1403860253729011,0.5932203389830508,0.5634415584415584,0.7954545454545454,0.3314285714285714,0.47297297297297297
lopo__seed-42__fold-71,lopo,42,71,xgb_physics_unweighted,xgboost,physics,76,1,,,0.021099818870425224,0.0,0.9798657718120806,0.9605263157894737,0.9605263157894737,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9798657718120806,0.9605263157894737,0.9605263157894737,,1.0,0.0,0.9798657718120806,0.9605263157894737,0.9605263157894737,,1.0
lopo__seed-42__fold-72,lopo,42,72,xgb_physics_unweighted,xgboost,physics,40,1,0.6275,0.6012172148898156,0.30080926418304443,0.0,0.23076923076923078,0.5,0.15,0.85,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.23076923076923078,0.5,0.15,0.85,0.5,0.0,0.23076923076923078,0.5,0.15,0.85,0.5
lopo__seed-42__fold-73,lopo,42,73,xgb_physics_unweighted,xgboost,physics,113,1,0.9208715596330275,0.9969909065827279,0.0326361283659935,0.0,0.9819819819819819,0.5,1.0,0.0,0.9646017699115044,0.0,0.9819819819819819,0.5,1.0,0.0,0.9646017699115044,0.22247706422018348,0.9724770642201835,0.6112385321100917,0.9724770642201835,0.25,0.9724770642201835,0.22247706422018348,0.9724770642201835,0.6112385321100917,0.9724770642201835,0.25,0.9724770642201835
lopo__seed-42__fold-74,lopo,42,74,xgb_physics_unweighted,xgboost,physics,81,1,0.8713768115942029,0.9756642375309414,0.11430953443050385,0.28013971669430454,0.9166666666666666,0.6032608695652174,0.9565217391304348,0.25,0.88,0.0,0.92,0.5,1.0,0.0,0.8518518518518519,0.28013971669430454,0.9166666666666666,0.6032608695652174,0.9565217391304348,0.25,0.88,0.28013971669430454,0.9166666666666666,0.6032608695652174,0.9565217391304348,0.25,0.88
lopo__seed-42__fold-75,lopo,42,75,xgb_physics_unweighted,xgboost,physics,5,1,,,9.05677443370223e-05,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-76,lopo,42,76,xgb_physics_unweighted,xgboost,physics,9,1,,,0.16549557447433472,0.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0,0.0,0.7142857142857143,0.5555555555555556,0.5555555555555556,,1.0
lopo__seed-42__fold-77,lopo,42,77,xgb_physics_unweighted,xgboost,physics,300,1,0.510185020458993,0.49863375462319426,0.2617623209953308,0.0,0.0,0.5,0.0,1.0,,0.0,0.6547085201793722,0.5,1.0,0.0,0.4866666666666667,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-78,lopo,42,78,xgb_physics_unweighted,xgboost,physics,8,1,,,0.003962588030844927,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-79,lopo,42,79,xgb_physics_unweighted,xgboost,physics,7,1,,,0.002392324386164546,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-80,lopo,42,80,xgb_physics_unweighted,xgboost,physics,67,1,0.9692307692307692,0.9990745572835125,0.027054982259869576,0.6961432213383857,0.984375,0.9846153846153847,0.9692307692307692,1.0,1.0,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433,0.6961432213383857,0.984375,0.9846153846153847,0.9692307692307692,1.0,1.0,0.6961432213383857,0.984375,0.9846153846153847,0.9692307692307692,1.0,1.0
lopo__seed-42__fold-81,lopo,42,81,xgb_physics_unweighted,xgboost,physics,39,1,,,0.02240343578159809,0.0,0.9166666666666666,0.8461538461538461,0.8461538461538461,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9166666666666666,0.8461538461538461,0.8461538461538461,,1.0,0.0,0.9166666666666666,0.8461538461538461,0.8461538461538461,,1.0
lopo__seed-42__fold-82,lopo,42,82,xgb_physics_unweighted,xgboost,physics,16,1,0.8666666666666667,0.9244444444444445,0.20883497595787048,0.7453559924999299,0.9090909090909091,0.8333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.0,0.7692307692307693,0.5,1.0,0.0,0.625,0.4472135954999579,0.5714285714285714,0.7,0.4,1.0,1.0,0.4472135954999579,0.5714285714285714,0.7,0.4,1.0,1.0
lopo__seed-42__fold-83,lopo,42,83,xgb_physics_unweighted,xgboost,physics,78,1,0.8442622950819672,0.9466861697697277,0.15635040402412415,0.5869292168162422,0.9230769230769231,0.7270973963355833,0.9836065573770492,0.47058823529411764,0.8695652173913043,0.0,0.8776978417266187,0.5,1.0,0.0,0.782051282051282,0.39917380214373455,0.8214285714285714,0.7299903567984571,0.7540983606557377,0.7058823529411765,0.9019607843137255,0.39917380214373455,0.8214285714285714,0.7299903567984571,0.7540983606557377,0.7058823529411765,0.9019607843137255
lopo__seed-42__fold-84,lopo,42,84,xgb_physics_unweighted,xgboost,physics,11,1,,,0.03340376913547516,0.0,0.8421052631578947,0.7272727272727273,0.7272727272727273,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-85,lopo,42,85,xgb_physics_unweighted,xgboost,physics,16,1,1.0,1.0,0.3280707597732544,0.5773502691896258,0.8,0.75,1.0,0.5,0.6666666666666666,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.5773502691896258,0.8,0.75,1.0,0.5,0.6666666666666666,0.5773502691896258,0.8,0.75,1.0,0.5,0.6666666666666666
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_all_class_paper_weighted,xgboost,all,901,82,0.9135114453021026,0.9710404897414023,0.11834854632616043,0.5770197486748012,0.8738317757009346,0.8152149321266968,0.825,0.8054298642533937,0.9288079470198676,0.5740742243898559,0.8978102189781022,0.7825226244343891,0.9044117647058824,0.6606334841628959,0.8913043478260869,0.6005855806214533,0.8514851485148515,0.8432126696832579,0.7588235294117647,0.9276018099547512,0.9699248120300752,0.6005855806214533,0.8514851485148515,0.8432126696832579,0.7588235294117647,0.9276018099547512,0.9699248120300752
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_all_class_paper_weighted,xgboost,all,901,81,0.920558291189779,0.9753995069755058,0.11207680404186249,0.6190150787523254,0.8516666666666667,0.8553733031674209,0.7514705882352941,0.9592760180995475,0.9826923076923076,0.5004446396956537,0.8980978260869565,0.6896493212669683,0.9720588235294118,0.4072398190045249,0.8345959595959596,0.6190150787523254,0.8516666666666667,0.8553733031674209,0.7514705882352941,0.9592760180995475,0.9826923076923076,0.6190150787523254,0.8516666666666667,0.8553733031674209,0.7514705882352941,0.9592760180995475,0.9826923076923076
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_all_class_paper_weighted,xgboost,all,900,81,0.9110316608800538,0.9710619030462629,0.11605669558048248,0.6002845164364066,0.8601626016260162,0.8397696905883686,0.7790868924889544,0.9004524886877828,0.9600725952813067,0.5462791993136102,0.8979300499643112,0.7527739089291545,0.9263622974963182,0.579185520361991,0.871191135734072,0.6002845164364066,0.8601626016260162,0.8397696905883686,0.7790868924889544,0.9004524886877828,0.9600725952813067,0.6002845164364066,0.8601626016260162,0.8397696905883686,0.7790868924889544,0.9004524886877828,0.9600725952813067
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_all_class_paper_weighted,xgboost,all,900,81,0.8984699351588376,0.9654497582480187,0.12234483659267426,0.5843881608550849,0.8695652173913043,0.8235593999693454,0.8100147275405007,0.8371040723981901,0.9385665529010239,0.5176718634299533,0.8914285714285715,0.7400422500483144,0.9189985272459499,0.5610859728506787,0.8654646324549237,0.5740779129342027,0.8361204013377926,0.829726974056871,0.7363770250368189,0.9230769230769231,0.9671179883945842,0.5740779129342027,0.8361204013377926,0.829726974056871,0.7363770250368189,0.9230769230769231,0.9671179883945842
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_all_class_paper_weighted,xgboost,all,900,80,0.9210410571841743,0.9737419673019543,0.10467556118965149,0.6394404150314222,0.8778135048231511,0.8590754303307366,0.8041237113402062,0.9140271493212669,0.9663716814159292,0.5230224521013043,0.8966971187631764,0.7299895374486036,0.9396170839469808,0.5203619909502263,0.8575268817204301,0.6394404150314222,0.8778135048231511,0.8590754303307366,0.8041237113402062,0.9140271493212669,0.9663716814159292,0.6394404150314222,0.8778135048231511,0.8590754303307366,0.8041237113402062,0.9140271493212669,0.9663716814159292
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_all_class_paper_weighted,xgboost,all,900,81,0.9179689322199935,0.972911275407709,0.10871003568172455,0.6241429297808004,0.880443388756928,0.8460772096308785,0.8188512518409425,0.8733031674208145,0.952054794520548,0.5134335934170077,0.8989690721649485,0.7055724748265683,0.9631811487481591,0.4479638009049774,0.8427835051546392,0.6174089474431692,0.86709886547812,0.8487128396164175,0.7879234167893961,0.9095022624434389,0.963963963963964,0.6174089474431692,0.86709886547812,0.8487128396164175,0.7879234167893961,0.9095022624434389,0.963963963963964
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_all_class_paper_weighted,xgboost,all,872,20,0.7846277573529412,0.9280703721902788,0.16050362586975098,0.36076536717252955,0.8259172521467604,0.7014705882352941,0.7779411764705882,0.625,0.8801996672212978,0.1277538435697768,0.8785529715762274,0.5104166666666666,1.0,0.020833333333333332,0.783410138248848,0.36076536717252955,0.8259172521467604,0.7014705882352941,0.7779411764705882,0.625,0.8801996672212978,0.36076536717252955,0.8259172521467604,0.7014705882352941,0.7779411764705882,0.625,0.8801996672212978
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_all_class_paper_weighted,xgboost,all,1017,13,0.7529093078292164,0.894169747697667,0.23325437307357788,0.29260518674666725,0.5447619047619048,0.6513157894736842,0.38596491228070173,0.9166666666666666,0.9255663430420712,0.0,0.8430034129692833,0.5,1.0,0.0,0.7286135693215339,0.29260518674666725,0.5447619047619048,0.6513157894736842,0.38596491228070173,0.9166666666666666,0.9255663430420712,0.29260518674666725,0.5447619047619048,0.6513157894736842,0.38596491228070173,0.9166666666666666,0.9255663430420712
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_all_class_paper_weighted,xgboost,all,886,19,0.6692342913496758,0.8431293485046173,0.19261965155601501,0.2373469737991092,0.8217967599410898,0.617483798253029,0.8254437869822485,0.4095238095238095,0.8181818181818182,0.1889299386288494,0.840782122905028,0.5785996055226824,0.8905325443786982,0.26666666666666666,0.7962962962962963,0.20249376829344043,0.700086430423509,0.6186038320653705,0.599112426035503,0.638095238095238,0.841995841995842,0.20249376829344043,0.700086430423509,0.6186038320653705,0.599112426035503,0.638095238095238,0.841995841995842
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,xgb_all_class_paper_weighted,xgboost,all,847,19,0.7241781026890683,0.8814423362114197,0.21158291399478912,0.29554356809402976,0.7095553453169348,0.666976614937369,0.6038647342995169,0.7300884955752213,0.8600917431192661,0.0,0.8460490463215259,0.5,1.0,0.0,0.7331759149940968,0.29554356809402976,0.7095553453169348,0.666976614937369,0.6038647342995169,0.7300884955752213,0.8600917431192661,0.29554356809402976,0.7095553453169348,0.666976614937369,0.6038647342995169,0.7300884955752213,0.8600917431192661
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,xgb_all_class_paper_weighted,xgboost,all,879,15,0.673817490717504,0.8669132318068881,0.21459807455539703,0.17066094662011413,0.618421052631579,0.600834323955444,0.48525073746312686,0.7164179104477612,0.8523316062176166,0.06308077195431586,0.8595912986156888,0.515651829348831,0.9616519174041298,0.06965174129353234,0.7771156138259833,0.1344424057356658,0.5506958250497018,0.5774116144939022,0.4085545722713864,0.746268656716418,0.8445121951219512,0.1344424057356658,0.5506958250497018,0.5774116144939022,0.4085545722713864,0.746268656716418,0.8445121951219512
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,xgb_all_class_paper_weighted,xgboost,all,901,83,0.9141036731434655,0.9722650977500966,0.11835868656635284,0.6010668185287641,0.8723235527359239,0.8342760180995475,0.8088235294117647,0.8597285067873304,0.9466437177280551,0.5327479710143022,0.9004871259568545,0.726866515837104,0.9514705882352941,0.502262443438914,0.8546895640686922,0.6083219091833897,0.8562037797863599,0.8468891402714933,0.7661764705882353,0.9276018099547512,0.9702048417132216,0.6083219091833897,0.8562037797863599,0.8468891402714933,0.7661764705882353,0.9276018099547512,0.9702048417132216
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,xgb_all_class_paper_weighted,xgboost,all,901,83,0.920614852275752,0.9742746572261423,0.10686156153678894,0.633408484906454,0.8818398096748612,0.852262443438914,0.8176470588235294,0.8868778280542986,0.9569707401032702,0.4767134444342135,0.8940217391304348,0.6806561085972851,0.9676470588235294,0.3936651583710407,0.8308080808080808,0.62512681778928,0.8632268632268633,0.8558257918552037,0.775,0.9366515837104072,0.9741219963031423,0.62512681778928,0.8632268632268633,0.8558257918552037,0.775,0.9366515837104072,0.9741219963031423
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,xgb_all_class_paper_weighted,xgboost,all,900,79,0.9078362510745774,0.9670298577652727,0.11684954911470413,0.5908613361155283,0.8589951377633711,0.8337187372966632,0.780559646539028,0.8868778280542986,0.954954954954955,0.54196235392581,0.9027777777777778,0.7275138445544753,0.9572901325478645,0.497737556561086,0.8541392904073587,0.5682039798212051,0.8322147651006712,0.8267814659567236,0.7304860088365243,0.9230769230769231,0.9668615984405458,0.5682039798212051,0.8322147651006712,0.8267814659567236,0.7304860088365243,0.9230769230769231,0.9668615984405458
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,xgb_all_class_paper_weighted,xgboost,all,900,81,0.9135273459106085,0.9732272740139132,0.11258724331855774,0.6086180922152257,0.8592471358428805,0.8458739562438774,0.7731958762886598,0.918552036199095,0.9668508287292817,0.499734323389233,0.8904593639575972,0.7240985212483091,0.9278350515463918,0.5203619909502263,0.8559782608695652,0.6054479692300564,0.8495428096425602,0.8468768950879321,0.7525773195876289,0.9411764705882353,0.9751908396946565,0.6054479692300564,0.8495428096425602,0.8468768950879321,0.7525773195876289,0.9411764705882353,0.9751908396946565
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,xgb_all_class_paper_weighted,xgboost,all,900,82,0.9034179889243564,0.9678821324947275,0.11930272728204727,0.6189523778473089,0.8766905330151153,0.8446577679446085,0.8114874815905744,0.8778280542986425,0.9532871972318339,0.49448407850465204,0.8956043956043956,0.6973123904597525,0.9602356406480118,0.4343891402714932,0.8391248391248392,0.5748826048972593,0.8348700754400671,0.8305166634457113,0.7334315169366715,0.9276018099547512,0.9688715953307393,0.5748826048972593,0.8348700754400671,0.8305166634457113,0.7334315169366715,0.9276018099547512,0.9688715953307393
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,xgb_all_class_paper_weighted,xgboost,all,900,82,0.9136806189565437,0.9726739918174877,0.11945600062608719,0.6144151355291708,0.859721082854799,0.8496624660966687,0.7717231222385862,0.9276018099547512,0.9703703703703703,0.5571686735111775,0.8919911829537105,0.777297596278797,0.8939617083946981,0.6606334841628959,0.8900293255131965,0.6144151355291708,0.859721082854799,0.8496624660966687,0.7717231222385862,0.9276018099547512,0.9703703703703703,0.6144151355291708,0.859721082854799,0.8496624660966687,0.7717231222385862,0.9276018099547512,0.9703703703703703
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,xgb_all_class_paper_weighted,xgboost,all,875,18,0.7033986500550088,0.8825646726699955,0.17473143339157104,0.29259911151383716,0.7346585998271391,0.6736455948380958,0.628698224852071,0.7185929648241206,0.8835758835758836,0.08821748773526142,0.8728211749515816,0.5050251256281407,1.0,0.010050251256281407,0.7743413516609393,0.29259911151383716,0.7346585998271391,0.6736455948380958,0.628698224852071,0.7185929648241206,0.8835758835758836,0.29259911151383716,0.7346585998271391,0.6736455948380958,0.628698224852071,0.7185929648241206,0.8835758835758836
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,xgb_all_class_paper_weighted,xgboost,all,1017,12,0.6962541582856259,0.8642833376734351,0.22982347011566162,0.2989830926124105,0.6973365617433414,0.6671437412966115,0.5869565217391305,0.7473309608540926,0.8588469184890656,0.08349075138162915,0.838150289017341,0.5138794870803033,0.9850543478260869,0.042704626334519574,0.7293762575452716,0.2931786479749505,0.6524701873935264,0.6623254487080303,0.5203804347826086,0.8042704626334519,0.8744292237442922,0.2931786479749505,0.6524701873935264,0.6623254487080303,0.5203804347826086,0.8042704626334519,0.8744292237442922
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,xgb_all_class_paper_weighted,xgboost,all,863,19,0.6946122860020141,0.8493600686158079,0.17798052728176117,0.30790191902330927,0.7891714520098442,0.6742383249913574,0.7265861027190332,0.6218905472636815,0.8635547576301615,0.20143798870060464,0.864010989010989,0.5646277675068765,0.9501510574018127,0.1791044776119403,0.792191435768262,0.3105097807264817,0.7888249794576828,0.6759706001713487,0.7250755287009063,0.6268656716417911,0.8648648648648649,0.3105097807264817,0.7888249794576828,0.6759706001713487,0.7250755287009063,0.6268656716417911,0.8648648648648649
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,xgb_all_class_paper_weighted,xgboost,all,844,19,0.7468169636048023,0.889842406994285,0.18494577705860138,0.30471064002602755,0.7180451127819549,0.6730968964941205,0.6131621187800963,0.7330316742081447,0.8662131519274376,0.13012614279762522,0.8479776847977685,0.5286854586259742,0.9759229534510433,0.08144796380090498,0.749691738594328,0.30471064002602755,0.7180451127819549,0.6730968964941205,0.6131621187800963,0.7330316742081447,0.8662131519274376,0.30471064002602755,0.7180451127819549,0.6730968964941205,0.6131621187800963,0.7330316742081447,0.8662131519274376
