split_id,protocol,seed,fold,model_id,mcc,f1,balanced_accuracy,youden_j
lopo__seed-42__fold-72,lopo,42,72,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-73,lopo,42,73,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-74,lopo,42,74,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-75,lopo,42,75,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-76,lopo,42,76,xgb_physics_focal_class_paper_weighted,2.231782684006256e-12,9.357623589846195e-14,2.231782684006256e-12,2.231782684006256e-12
lopo__seed-42__fold-77,lopo,42,77,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-78,lopo,42,78,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-79,lopo,42,79,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-80,lopo,42,80,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-81,lopo,42,81,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-82,lopo,42,82,xgb_physics_focal_class_paper_weighted,1.2846486242779065e-05,9.357623589846195e-14,1.2846486242779065e-05,1.2846486242779065e-05
lopo__seed-42__fold-83,lopo,42,83,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-84,lopo,42,84,xgb_physics_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-85,lopo,42,85,xgb_physics_focal_class_paper_weighted,8.796550332590414e-07,9.357623589846195e-14,8.796550332590414e-07,8.796550332590414e-07
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_physics_paper_bagging,0.6923752427101135,0.3991125822067261,0.7609798908233643,0.7609798908233643
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_physics_paper_bagging,0.7600899934768677,0.35705769062042236,0.7904550433158875,0.7904550433158875
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_physics_paper_bagging,0.662137508392334,0.33121365308761597,0.7208690047264099,0.7208690047264099
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_physics_paper_bagging,0.7135732769966125,0.4543280005455017,0.7135732769966125,0.7135732769966125
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_physics_paper_bagging,0.7020772695541382,0.5163257122039795,0.8058627247810364,0.8058627247810364
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_physics_paper_bagging,0.7005351185798645,0.46467772126197815,0.7573095560073853,0.7573095560073853
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_physics_paper_bagging,0.7648239731788635,0.26567190885543823,0.7648239731788635,0.7648239731788635
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_physics_paper_bagging,0.6358610391616821,0.17275771498680115,0.6358610391616821,0.6358610391616821
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_physics_paper_bagging,0.702069878578186,0.34130561351776123,0.702069878578186,0.702069878578186
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,xgb_physics_paper_bagging,0.4496026635169983,0.04150199890136719,0.8347920179367065,0.8347920179367065
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,xgb_physics_paper_bagging,0.7062489986419678,0.14583852887153625,0.7062489986419678,0.7062489986419678
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,xgb_physics_paper_bagging,0.6664296388626099,0.41989922523498535,0.8003870248794556,0.8003870248794556
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,xgb_physics_paper_bagging,0.6833738684654236,0.27649542689323425,0.6863849759101868,0.6863849759101868
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,xgb_physics_paper_bagging,0.6348729133605957,0.4548792243003845,0.7726258039474487,0.7726258039474487
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,xgb_physics_paper_bagging,0.6860014200210571,0.2994413375854492,0.7284842133522034,0.7284842133522034
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,xgb_physics_paper_bagging,0.7684518098831177,0.3333473205566406,0.7684518098831177,0.7684518098831177
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,xgb_physics_paper_bagging,0.6318863034248352,0.4186505675315857,0.8017172813415527,0.8017172813415527
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,xgb_physics_paper_bagging,0.5180397629737854,0.11076563596725464,0.6603277325630188,0.6603277325630188
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,xgb_physics_paper_bagging,0.4305298924446106,0.2214423418045044,0.6117637157440186,0.6117637157440186
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,xgb_physics_paper_bagging,0.6995341181755066,0.21043257415294647,0.6995341181755066,0.6995341181755066
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,xgb_physics_paper_bagging,0.49276265501976013,0.004816015716642141,0.6609936952590942,0.6609936952590942
extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,xgb_physics_paper_bagging,0.9062884449958801,0.0025254865176975727,0.9062884449958801,0.9062884449958801
interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,xgb_physics_paper_bagging,0.7880336046218872,0.33519089221954346,0.8213043212890625,0.8213043212890625
interpolation_stratified__seed-44__fold-0,interpolation_stratified,44,0,xgb_physics_paper_bagging,0.6819066405296326,0.4256078600883484,0.7709254622459412,0.7709254622459412
interpolation_stratified__seed-44__fold-1,interpolation_stratified,44,1,xgb_physics_paper_bagging,0.661289393901825,0.40749305486679077,0.7594244480133057,0.7594244480133057
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,xgb_physics_paper_bagging,0.6993208527565002,0.4671541154384613,0.7262064218521118,0.7262064218521118
interpolation_stratified__seed-44__fold-3,interpolation_stratified,44,3,xgb_physics_paper_bagging,0.7208945751190186,0.4609653949737549,0.8109543919563293,0.8109543919563293
interpolation_stratified__seed-44__fold-4,interpolation_stratified,44,4,xgb_physics_paper_bagging,0.7434617280960083,0.31752070784568787,0.7487772703170776,0.7487772703170776
extrapolation_grouped__seed-44__fold-0,extrapolation_grouped,44,0,xgb_physics_paper_bagging,0.4207533001899719,0.40194231271743774,0.6129742860794067,0.6129742860794067
extrapolation_grouped__seed-44__fold-1,extrapolation_grouped,44,1,xgb_physics_paper_bagging,0.6466053128242493,0.1479640007019043,0.6792370676994324,0.6792370676994324
extrapolation_grouped__seed-44__fold-2,extrapolation_grouped,44,2,xgb_physics_paper_bagging,0.5962018966674805,0.2942943274974823,0.6298764944076538,0.6298764944076538
extrapolation_grouped__seed-44__fold-3,extrapolation_grouped,44,3,xgb_physics_paper_bagging,0.43945688009262085,0.26632243394851685,0.6075199842453003,0.6075199842453003
extrapolation_grouped__seed-44__fold-4,extrapolation_grouped,44,4,xgb_physics_paper_bagging,0.7131795883178711,0.3892503082752228,0.7131795883178711,0.7131795883178711
lopo__seed-42__fold-0,lopo,42,0,xgb_physics_paper_bagging,0.9384580850601196,0.03916177526116371,0.9384580850601196,0.9384580850601196
lopo__seed-42__fold-1,lopo,42,1,xgb_physics_paper_bagging,0.6833423972129822,0.2551143169403076,0.6833423972129822,0.6833423972129822
lopo__seed-42__fold-2,lopo,42,2,xgb_physics_paper_bagging,0.6179625391960144,0.32591867446899414,0.6179625391960144,0.6179625391960144
lopo__seed-42__fold-3,lopo,42,3,xgb_physics_paper_bagging,0.5874677300453186,0.14707481861114502,0.655881404876709,0.655881404876709
lopo__seed-42__fold-4,lopo,42,4,xgb_physics_paper_bagging,0.6779991984367371,0.1281820684671402,0.6779991984367371,0.6779991984367371
lopo__seed-42__fold-5,lopo,42,5,xgb_physics_paper_bagging,0.6684852242469788,0.34440892934799194,0.6684852242469788,0.6684852242469788
lopo__seed-42__fold-6,lopo,42,6,xgb_physics_paper_bagging,0.7286553382873535,0.05173284932971001,0.7286553382873535,0.7286553382873535
lopo__seed-42__fold-7,lopo,42,7,xgb_physics_paper_bagging,0.4747908115386963,0.24448832869529724,0.8958438038825989,0.8958438038825989
lopo__seed-42__fold-8,lopo,42,8,xgb_physics_paper_bagging,0.6074111461639404,0.18412885069847107,0.6074111461639404,0.6074111461639404
lopo__seed-42__fold-9,lopo,42,9,xgb_physics_paper_bagging,0.680047869682312,0.10000451654195786,0.6804198622703552,0.6804198622703552
lopo__seed-42__fold-10,lopo,42,10,xgb_physics_paper_bagging,0.641491174697876,0.33953410387039185,0.6683175563812256,0.6683175563812256
lopo__seed-42__fold-11,lopo,42,11,xgb_physics_paper_bagging,0.5663564801216125,0.4031662344932556,0.6624399423599243,0.6624399423599243
lopo__seed-42__fold-12,lopo,42,12,xgb_physics_paper_bagging,0.45248085260391235,0.2785804867744446,0.8923332095146179,0.8923332095146179
lopo__seed-42__fold-13,lopo,42,13,xgb_physics_paper_bagging,0.6338983774185181,0.1879502236843109,0.634489893913269,0.634489893913269
lopo__seed-42__fold-14,lopo,42,14,xgb_physics_paper_bagging,0.8369715809822083,0.038639891892671585,0.8369715809822083,0.8369715809822083
lopo__seed-42__fold-15,lopo,42,15,xgb_physics_paper_bagging,0.7196780443191528,0.23781445622444153,0.7196780443191528,0.7196780443191528
lopo__seed-42__fold-16,lopo,42,16,xgb_physics_paper_bagging,0.5757942199707031,0.24189189076423645,0.6924139261245728,0.6924139261245728
lopo__seed-42__fold-17,lopo,42,17,xgb_physics_paper_bagging,0.6011618375778198,0.21378755569458008,0.6639524102210999,0.6639524102210999
lopo__seed-42__fold-18,lopo,42,18,xgb_physics_paper_bagging,0.7006707787513733,0.34932082891464233,0.7006707787513733,0.7006707787513733
lopo__seed-42__fold-19,lopo,42,19,xgb_physics_paper_bagging,0.6071230173110962,0.24256174266338348,0.6071230173110962,0.6071230173110962
lopo__seed-42__fold-20,lopo,42,20,xgb_physics_paper_bagging,0.6629151701927185,0.32787930965423584,0.6635301113128662,0.6635301113128662
lopo__seed-42__fold-21,lopo,42,21,xgb_physics_paper_bagging,0.5514377355575562,0.35580167174339294,0.6586277484893799,0.6586277484893799
lopo__seed-42__fold-22,lopo,42,22,xgb_physics_paper_bagging,0.6784332394599915,0.18988481163978577,0.6784332394599915,0.6784332394599915
lopo__seed-42__fold-23,lopo,42,23,xgb_physics_paper_bagging,0.712725818157196,0.20101535320281982,0.712725818157196,0.712725818157196
lopo__seed-42__fold-24,lopo,42,24,xgb_physics_paper_bagging,0.6229706406593323,0.3582651913166046,0.6477129459381104,0.6477129459381104
lopo__seed-42__fold-25,lopo,42,25,xgb_physics_paper_bagging,0.5559400320053101,0.3692154586315155,0.5903818011283875,0.5903818011283875
lopo__seed-42__fold-26,lopo,42,26,xgb_physics_paper_bagging,0.5498298406600952,0.09688076376914978,0.6744159460067749,0.6744159460067749
lopo__seed-42__fold-27,lopo,42,27,xgb_physics_paper_bagging,0.5378274917602539,0.11764590442180634,0.5565941333770752,0.5565941333770752
lopo__seed-42__fold-28,lopo,42,28,xgb_physics_paper_bagging,0.5900875926017761,0.07198049873113632,0.5900875926017761,0.5900875926017761
lopo__seed-42__fold-29,lopo,42,29,xgb_physics_paper_bagging,0.567529559135437,0.13051363825798035,0.6240053772926331,0.6240053772926331
lopo__seed-42__fold-30,lopo,42,30,xgb_physics_paper_bagging,0.6094968318939209,0.23394668102264404,0.6535811424255371,0.6535811424255371
lopo__seed-42__fold-31,lopo,42,31,xgb_physics_paper_bagging,0.5968874096870422,0.13697180151939392,0.7370471954345703,0.7370471954345703
lopo__seed-42__fold-32,lopo,42,32,xgb_physics_paper_bagging,0.5616170167922974,0.15033216774463654,0.5616170167922974,0.5616170167922974
lopo__seed-42__fold-33,lopo,42,33,xgb_physics_paper_bagging,0.595894455909729,0.2787650525569916,0.6582651734352112,0.6582651734352112
lopo__seed-42__fold-34,lopo,42,34,xgb_physics_paper_bagging,0.582452654838562,0.2193286418914795,0.6386832594871521,0.6386832594871521
lopo__seed-42__fold-35,lopo,42,35,xgb_physics_paper_bagging,0.5634824633598328,0.28225821256637573,0.688572108745575,0.688572108745575
lopo__seed-42__fold-36,lopo,42,36,xgb_physics_paper_bagging,0.7129107713699341,0.09367017447948456,0.7129107713699341,0.7129107713699341
lopo__seed-42__fold-37,lopo,42,37,xgb_physics_paper_bagging,0.5636525750160217,0.364927738904953,0.5703462958335876,0.5703462958335876
lopo__seed-42__fold-38,lopo,42,38,xgb_physics_paper_bagging,0.6854914426803589,0.33755216002464294,0.6854914426803589,0.6854914426803589
lopo__seed-42__fold-39,lopo,42,39,xgb_physics_paper_bagging,0.5020759105682373,0.13988685607910156,0.6410611867904663,0.6410611867904663
lopo__seed-42__fold-40,lopo,42,40,xgb_physics_paper_bagging,0.5778326392173767,0.330725759267807,0.6110942959785461,0.6110942959785461
lopo__seed-42__fold-41,lopo,42,41,xgb_physics_paper_bagging,0.5571819543838501,0.09144097566604614,0.6032620072364807,0.6032620072364807
lopo__seed-42__fold-42,lopo,42,42,xgb_physics_paper_bagging,0.6418211460113525,0.08542221039533615,0.6418211460113525,0.6418211460113525
lopo__seed-42__fold-43,lopo,42,43,xgb_physics_paper_bagging,0.5956338047981262,0.01338193565607071,0.7718531489372253,0.7718531489372253
lopo__seed-42__fold-44,lopo,42,44,xgb_physics_paper_bagging,0.5638126134872437,0.21299752593040466,0.7041559219360352,0.7041559219360352
lopo__seed-42__fold-45,lopo,42,45,xgb_physics_paper_bagging,0.5663736462593079,0.16294682025909424,0.6134337186813354,0.6134337186813354
lopo__seed-42__fold-46,lopo,42,46,xgb_physics_paper_bagging,0.6867808699607849,0.11043044179677963,0.6867808699607849,0.6867808699607849
lopo__seed-42__fold-47,lopo,42,47,xgb_physics_paper_bagging,0.69902503490448,0.33924517035484314,0.69902503490448,0.69902503490448
lopo__seed-42__fold-48,lopo,42,48,xgb_physics_paper_bagging,0.5354162454605103,0.11505381762981415,0.5781556963920593,0.5781556963920593
lopo__seed-42__fold-49,lopo,42,49,xgb_physics_paper_bagging,0.621024489402771,0.22161586582660675,0.6803709268569946,0.6803709268569946
lopo__seed-42__fold-50,lopo,42,50,xgb_physics_paper_bagging,0.6546942591667175,0.337019145488739,0.6546942591667175,0.6546942591667175
lopo__seed-42__fold-51,lopo,42,51,xgb_physics_paper_bagging,0.6028598546981812,0.30990052223205566,0.7081284523010254,0.7081284523010254
lopo__seed-42__fold-52,lopo,42,52,xgb_physics_paper_bagging,0.6179955005645752,0.08674363046884537,0.6179955005645752,0.6179955005645752
lopo__seed-42__fold-53,lopo,42,53,xgb_physics_paper_bagging,0.6780955195426941,0.22684311866760254,0.6787317991256714,0.6787317991256714
lopo__seed-42__fold-54,lopo,42,54,xgb_physics_paper_bagging,0.7197872400283813,0.423311710357666,0.6909576654434204,0.6909576654434204
lopo__seed-42__fold-55,lopo,42,55,xgb_physics_paper_bagging,0.5335098505020142,0.08243395388126373,0.6013753414154053,0.6013753414154053
lopo__seed-42__fold-56,lopo,42,56,xgb_physics_paper_bagging,0.5897388458251953,0.3533068895339966,0.6036084890365601,0.6036084890365601
lopo__seed-42__fold-57,lopo,42,57,xgb_physics_paper_bagging,0.6006789207458496,0.11994465440511703,0.6006789207458496,0.6006789207458496
lopo__seed-42__fold-58,lopo,42,58,xgb_physics_paper_bagging,0.5993886590003967,0.24760708212852478,0.6658695936203003,0.6658695936203003
lopo__seed-42__fold-59,lopo,42,59,xgb_physics_paper_bagging,0.6121544241905212,0.11961352825164795,0.6329513788223267,0.6329513788223267
lopo__seed-42__fold-60,lopo,42,60,xgb_physics_paper_bagging,0.5396499633789062,0.10297131538391113,0.6277519464492798,0.6277519464492798
lopo__seed-42__fold-61,lopo,42,61,xgb_physics_paper_bagging,0.5722681283950806,0.3486044406890869,0.693001925945282,0.693001925945282
lopo__seed-42__fold-62,lopo,42,62,xgb_physics_paper_bagging,0.6328677535057068,0.34226351976394653,0.6328677535057068,0.6328677535057068
lopo__seed-42__fold-63,lopo,42,63,xgb_physics_paper_bagging,0.4997248649597168,0.3226410746574402,0.6539207696914673,0.6539207696914673
lopo__seed-42__fold-64,lopo,42,64,xgb_physics_paper_bagging,0.643459141254425,0.3967199921607971,0.643459141254425,0.643459141254425
lopo__seed-42__fold-65,lopo,42,65,xgb_physics_paper_bagging,0.6328142881393433,0.20351605117321014,0.6328142881393433,0.6328142881393433
lopo__seed-42__fold-66,lopo,42,66,xgb_physics_paper_bagging,0.5550452470779419,0.20102007687091827,0.6643069982528687,0.6643069982528687
lopo__seed-42__fold-67,lopo,42,67,xgb_physics_paper_bagging,0.5841553807258606,0.39592379331588745,0.6752257347106934,0.6752257347106934
lopo__seed-42__fold-68,lopo,42,68,xgb_physics_paper_bagging,0.7998905181884766,0.18272428214550018,0.7998905181884766,0.7998905181884766
lopo__seed-42__fold-69,lopo,42,69,xgb_physics_paper_bagging,0.5804722905158997,0.448978990316391,0.6326423287391663,0.6326423287391663
lopo__seed-42__fold-70,lopo,42,70,xgb_physics_paper_bagging,0.6616042852401733,0.337693989276886,0.6616042852401733,0.6616042852401733
lopo__seed-42__fold-71,lopo,42,71,xgb_physics_paper_bagging,0.5852569341659546,0.3080802857875824,0.6064849495887756,0.6064849495887756
lopo__seed-42__fold-72,lopo,42,72,xgb_physics_paper_bagging,0.7584019899368286,0.11255482584238052,0.7584019899368286,0.7584019899368286
lopo__seed-42__fold-73,lopo,42,73,xgb_physics_paper_bagging,0.7200995683670044,0.09433048963546753,0.7200995683670044,0.7200995683670044
lopo__seed-42__fold-74,lopo,42,74,xgb_physics_paper_bagging,0.5593603849411011,0.41062331199645996,0.6857022047042847,0.6857022047042847
lopo__seed-42__fold-75,lopo,42,75,xgb_physics_paper_bagging,0.6754016280174255,0.3865695297718048,0.6754016280174255,0.6754016280174255
lopo__seed-42__fold-76,lopo,42,76,xgb_physics_paper_bagging,0.5347853302955627,0.034024350345134735,0.812325656414032,0.812325656414032
lopo__seed-42__fold-77,lopo,42,77,xgb_physics_paper_bagging,0.5174349546432495,0.10775359719991684,0.6142797470092773,0.6142797470092773
lopo__seed-42__fold-78,lopo,42,78,xgb_physics_paper_bagging,0.6648513078689575,0.09182824939489365,0.8542437553405762,0.8542437553405762
lopo__seed-42__fold-79,lopo,42,79,xgb_physics_paper_bagging,0.522723376750946,0.4029020369052887,0.6789852380752563,0.6789852380752563
lopo__seed-42__fold-80,lopo,42,80,xgb_physics_paper_bagging,0.6512025594711304,0.038004159927368164,0.661840558052063,0.661840558052063
lopo__seed-42__fold-81,lopo,42,81,xgb_physics_paper_bagging,0.48999014496803284,0.35403773188591003,0.6956419944763184,0.6956419944763184
lopo__seed-42__fold-82,lopo,42,82,xgb_physics_paper_bagging,0.5607746839523315,0.38392210006713867,0.6721411943435669,0.6721411943435669
lopo__seed-42__fold-83,lopo,42,83,xgb_physics_paper_bagging,0.5796840786933899,0.17106391489505768,0.6897962093353271,0.6897962093353271
lopo__seed-42__fold-84,lopo,42,84,xgb_physics_paper_bagging,0.6950072646141052,0.27685168385505676,0.6950072646141052,0.6950072646141052
lopo__seed-42__fold-85,lopo,42,85,xgb_physics_paper_bagging,0.6412078142166138,0.3177778422832489,0.6724298596382141,0.6724298596382141
