model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1038/s41598-017-18398-4,"Link, Shmuel, Xinyan Huang, Carlos Fernandez-Pello, Sandra Olson, and Paul Ferkul. ""The Effect of Gravity on Flame Sprea",144,72,-630.174154014995,0.0006345211042444791,0.0003702381749788016,779.5770558753137,0.0003700066934973201,12.215379546952539,144
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105255,"Li, Yutao, et al. ""Cyclic pattern along the downward flame spread over Cylindrical samples in partial gravity."" Proceedi",55,11,-1.3047769033169598,0.000379454475405682,0.00032224702710447123,19.72339416584277,-1.2743586291965153e-05,0.22452927538797748,55
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.5802/crmeca.149,"Coimbra, Alain, et al. ""An engineering model for creeping flame spread over idealized electrical wires in 0."" Comptes Re",25,25,-0.8606718496901697,0.00032205790098851605,0.00024068961521789473,20.956109854581424,0.00019486399194643667,0.24361414598223605,25
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,"Sánchez-Tarifa, C., and G. López Juste. 'A Study of the Combustion Problems of Solid Materials at Conditions Existing in",33,11,0.39550613346681496,0.00027095484764627696,0.00020379535223476278,64.85457787870405,4.653166633597334e-05,0.39372567029181593,33
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,"Sánchez-Tarifa, C., and B. Lázaro. ""Experiments Conducted on Combustion at Microgravity in the TEXUS-38 Sounding Rocket.",20,5,-0.5649022050759893,0.00018190187526280951,0.0001458400868887458,25.70979203881501,-3.3738427384328666e-05,0.2772894439981852,20
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.07.044,"Guibaud, Augustin, Jean-Marie Citerne, Jean-Louis Consalvi, and Guillaume Legros. ""On the Effects of Opposed Flow Condit",91,91,-0.018840757537628594,0.0001361835269737686,0.0001070011575148221,8.397574897533236,4.669181814893499e-05,0.10354863765552261,91
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.09.003,"Guibaud, Augustin, Jean-Louis Consalvi, Jean-Marie Citerne, and Guillaume Legros. ""Pressure Effects on the Soot Producti",12,6,-13.378236830298393,8.937510475611079e-05,5.1647784395382274e-05,3.7110907130719797,-4.5223334733161054e-05,0.06399172178241821,12
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.06.022,"Huang, Xinyan, Shmuel Link, Andy Rodriguez, Maria Thomsen, Sandra Olson, Paul Ferkul, and Carlos Fernandez-Pello. ""Trans",78,78,-1.6130288897060345,7.211451316966977e-05,5.013870890189924e-05,118.97758320104317,2.7080459190074346e-05,1.067349530784486,78
knn_uniform_inverse,knn,all,extrapolation_grouped,rd_bt,doi::10.1016/j.combustflame.2020.12.005,"Carney, Ama, Yanjun Li, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Concurrent-flow flame spread over thin discrete fu",16,8,-14.144340724190721,0.13677370682831033,0.12908331648266136,89.59442616090585,-0.12908331648266136,0.9769550487736451,16
knn_uniform_inverse,knn,all,extrapolation_grouped,rd_bt,doi::10.1007/s10694-019-00878-w,"Vetturini, Anthony, Wohan Cui, Ya-Ting Liao, Sandra Olson, and Paul Ferkul. ""Flame Spread Over Ultra-thin Solids: Effect",44,11,-0.41012511475170865,0.06394113863304833,0.05355547150471194,336.313331550774,-0.02100325457976952,0.8113421674512996,44
