configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
12,0,"{""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.7431440388706921,0.00854284943213517,0.0035805040312138245,133.31314928771732,-0.0007042760497751641,0.9465774092272603,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
12,1,"{""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.5432275289989661,0.010850670658154858,0.0043388393669609535,156.48232051599928,0.0010621635962413977,1.3094248977383423,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
12,2,"{""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.7743467715490668,0.009255209783523741,0.003432287649512896,138.9405700849095,-0.0007282284119287362,0.9994880281811265,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
12,3,"{""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.7720380673455777,0.00878469037199862,0.0038746788545618257,99.54017173237301,-0.0005538100496934446,0.9390679003495815,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
12,4,"{""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.46911940094156546,0.011352712281322567,0.0039287639402655105,173.76464412719295,0.00020556067150434077,1.378311153813932,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
12,mean,"{""n_neighbors"": 9, ""p"": 2, ""weights"": ""distance""}",0.6603751615411737,0.009757226505426991,0.0038310147685030023,140.4081711496384,-0.0001437180487303213,1.1145738778620484,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
13,0,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.7543589599263071,0.008354267770086368,0.0035868085317391947,161.4002979553045,-0.000627107969769795,0.9256819056241599,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
13,1,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.5294999711170257,0.011012513358292725,0.004539328636593373,179.77597426120016,0.0012379251725243296,1.3289555671093136,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
13,2,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.8359358404901188,0.007891732401198812,0.0033465285574322836,214.12223110728834,-0.0004775927710285117,0.8522434651507405,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
13,3,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.7465290616696674,0.009263164573152738,0.003990230842062566,152.41952133933944,-0.0006426981887498759,0.9902159481944385,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
13,4,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.4281419097868251,0.011782714074071984,0.004329925062704437,255.68354885347273,0.00024240789643742417,1.4305168516612718,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
13,mean,"{""n_neighbors"": 21, ""p"": 2, ""weights"": ""distance""}",0.6588931485979888,0.009660878435360527,0.003958564326106371,192.68031470332105,-5.341317211728576e-05,1.105522747547985,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
14,0,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}",0.7579919659450138,0.008292258251741817,0.003664646913580247,148.42757530742065,-0.00046115061728395037,0.918811035466807,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
14,1,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}",0.6351123798892935,0.009698089449111252,0.003866716049382716,117.75365752816586,0.0006006913580246913,1.170335012943728,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
14,2,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}",0.7372050398746828,0.009987895906150542,0.0036355358024691355,139.48177871572966,-0.0007052246913580245,1.0786122214850542,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
14,3,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}",0.797397777951785,0.008281659981512325,0.003703674074074074,86.40256777570646,-0.0002578271604938274,0.885294839194038,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
14,4,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}",0.6593062489441284,0.009094593414564372,0.0035371336633663367,58.953762666834606,-0.0003415792079207921,1.1041572473671892,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
14,mean,"{""n_neighbors"": 5, ""p"": 1, ""weights"": ""uniform""}",0.7174026825209807,0.009070899400616061,0.0036815413005745015,110.20386839877145,-0.0002330180638063806,1.0314420712913634,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
15,0,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.7444381526021533,0.00852130159850279,0.003552610559795809,119.95546035722401,-0.0006171032420494286,0.9441898343675802,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
15,1,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.5607201081551687,0.010640873564255181,0.004161766565846533,103.15853118514762,0.0008601123011900148,1.2841072425555333,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
15,2,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.7811101623935122,0.009115453730884413,0.0033374091156070694,112.3859902453167,-0.0007391181244753552,0.984395501404745,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
15,3,"{""n_neighbors"": 9, ""p"": 1, ""weights"": ""distance""}",0.7882964722181862,0.008465631130765407,0.003658747341688841,80.82832032158295,-0.0004588986682550207,0.9049610304356407,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
