configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
9,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",-0.06517367986814815,0.019630107039982716,0.013665488885520917,4624.694281326461,0.004855663429383326,2.1498048595746466,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
9,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",-0.03781754246350677,0.016606007193832237,0.011832391568890531,4294.201952366253,0.0031699423910358294,1.8918395692515142,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
9,3,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",-0.026840632630021677,0.016477709847749995,0.011227421741007384,2348.31839284711,0.0026640458946242417,1.857141959403115,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
9,4,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",-0.0013158447702248388,0.01737533825242458,0.00968835206286356,2266.202036042234,-0.000629868737000917,1.979458991489445,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
9,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",-0.04548398830907927,0.017707981028817904,0.011897635370381774,3593.4327482814865,0.00310549788224876,2.004487409043153,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
10,0,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.24223569609888929,0.015339871366842874,0.00979863381456878,2967.034633346794,0.004601317269385716,1.7826720947286856,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
10,1,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.4860705477519236,0.013635284625212159,0.007885930712844607,3207.0637591328123,-0.0008501797118216965,1.493277702931485,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
10,2,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",-8.193078155376448,0.049423693099781243,0.028324853650181257,5335.947113796854,0.01092340035030139,5.630594830733143,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
10,3,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",-8.196761804119234,0.04931315596644723,0.040072420336902885,4925.595564444561,0.035027812490658373,5.557904098449976,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
10,4,"{""activation"": ""tanh"", ""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",0.28016972926981265,0.014732036176119685,0.008226664400124562,2278.250704338254,-0.001939459756951,1.6783248215440447,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
