configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.8452814606995792,0.9470632405076757,0.15132248401641846,0.43826827163457727,0.8438040345821326,0.7339962592575833,0.811529933481153,0.6564625850340136,0.8787515006002401,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.8487865894350275,0.9447458572403492,0.15948563317457834,0.4810975243766776,0.8319019398841739,0.7680909243449845,0.7660753880266076,0.7701064606633614,0.9131318852814497,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
2,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8367037468525687,0.9343915375298687,0.17969544231891632,0.48788300999364187,0.8291793313069908,0.7746589499793304,0.7560975609756098,0.7932203389830509,0.917900403768506,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
2,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8733144033666682,0.9573099400044964,0.15925028920173645,0.5599386708842347,0.8526379624014554,0.8148596467411798,0.779379157427938,0.8503401360544217,0.9410977242302544,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
2,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8486997903374212,0.9433523241126144,0.16490538418293,0.4607694957874613,0.8527220630372493,0.7440495045024662,0.8248337028824834,0.6632653061224489,0.8825622775800712,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
2,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8529059801855526,0.9450179338823266,0.16795037190119425,0.5028637255551126,0.8448464522485651,0.7778560337409921,0.786770140428677,0.7689419270533072,0.9138534685262772,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
3,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.754716449321658,0.9056183605574352,0.17960834503173828,0.2581395919144627,0.8428270042194093,0.6123961817430192,0.885809312638581,0.3389830508474576,0.8038229376257545,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
3,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7556129990798981,0.9100467030321279,0.18794381618499756,0.22701872279141047,0.8106312292358804,0.6132479599378554,0.811529933481153,0.41496598639455784,0.8097345132743363,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
3,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7447980300767757,0.9025676718972105,0.18463148176670074,0.21061408167818224,0.8355228586442459,0.5903472253646469,0.8813747228381374,0.29931972789115646,0.7942057942057942,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
3,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7517091594927773,0.9060775784955912,0.1840612143278122,0.23192413212801846,0.8296603640331784,0.6053304556818405,0.8595713229859571,0.351089588377724,0.8025877483686283,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
4,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.8403340974858131,0.9341043504451902,0.18657952547073364,0.47846438569380617,0.8338332333533294,0.7666109211169153,0.770509977827051,0.7627118644067796,0.9084967320261438,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
4,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.866426836810112,0.9533419020836046,0.17069673538208008,0.5275144518259249,0.8438256658595642,0.7962275819418676,0.7727272727272727,0.8197278911564626,0.9293333333333333,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
4,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.8400625216827308,0.9440118863823583,0.18742649257183075,0.4517122236973145,0.8413068844807468,0.744905501003062,0.7993348115299335,0.6904761904761905,0.8879310344827587,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
4,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.8489411519928853,0.9438193796370511,0.1815675844748815,0.4858970204056819,0.8396552612312135,0.7692480013539482,0.7808573540280858,0.7576386486798109,0.9085870332807454,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
5,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.8502010597917998,0.9465966946878278,0.171445831656456,0.518153181021117,0.8433734939759037,0.7897215227930399,0.7760532150776053,0.8033898305084746,0.9234828496042217,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
5,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.8666889150338627,0.9562603384485505,0.16830416023731232,0.5548890149249541,0.8464831804281345,0.8138641265818967,0.7671840354767184,0.8605442176870748,0.9440654843110505,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
5,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.840379278097048,0.9443037481269057,0.18301378190517426,0.46472245041323224,0.8362989323843416,0.7564444846674812,0.7815964523281597,0.7312925170068028,0.8992346938775511,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
5,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.8524230843075702,0.949053593754428,0.17425459126631418,0.5125882154531011,0.8420518689294599,0.7866767113474725,0.7749445676274944,0.7984088550674507,0.9222610092642745,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
6,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8315626291856139,0.9399150360461783,0.2037985771894455,0.44791006148344026,0.8274626865671642,0.7485531211244316,0.7682926829268293,0.7288135593220338,0.8965071151358344,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
6,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8625899361962079,0.951163723359465,0.1754375398159027,0.5315848017373492,0.8492492492492493,0.7966687783760955,0.7838137472283814,0.8095238095238095,0.926605504587156,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
6,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8409901654675173,0.9429792803097554,0.20071229338645935,0.47651538236962,0.8287961282516636,0.7674668537037874,0.7594235033259423,0.7755102040816326,0.9121171770972037,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
6,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.8450475769497796,0.9446860132384662,0.1933161367972692,0.4853367485301365,0.8351693546893589,0.7708962510681049,0.770509977827051,0.7712825243091587,0.9117432656067314,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
7,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7524653312788906,0.9044486747562688,0.18083849549293518,0.22379840678873764,0.8399581589958159,0.5942744935923936,0.8902439024390244,0.2983050847457627,0.7950495049504951,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
7,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7576945412311266,0.9110281404450019,0.18816162645816803,0.23467690918217457,0.8121883656509695,0.6172036442071285,0.8126385809312638,0.4217687074829932,0.8117386489479512,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
7,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7386853854623889,0.900095376615876,0.18698890507221222,0.2182074280505813,0.831651619755709,0.5973007828408525,0.8680709534368071,0.32653061224489793,0.7981651376146789,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
7,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7496150859908021,0.9051907306057156,0.18532967567443848,0.2255609146738312,0.8279327148008315,0.6029263068801248,0.8569844789356984,0.34886813482455126,0.8016510971710417,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
8,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8311304445864182,0.9383503820314584,0.17415466904640198,0.4702813274280094,0.8245294474802671,0.7645214025329776,0.7527716186252772,0.7762711864406779,0.9114093959731544,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
8,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8593507247688432,0.9535303216962993,0.16033147275447845,0.5259544120270359,0.8440145102781137,0.7950812253948143,0.7738359201773836,0.8163265306122449,0.9281914893617021,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
8,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.845722657133807,0.9446388166131573,0.16993668675422668,0.4560075369463577,0.8356973995271868,0.7507504110291567,0.7838137472283814,0.717687074829932,0.8949367088607595,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
8,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.8454012754963562,0.9455065067803049,0.16814094285170236,0.48408109213380096,0.8347471190951893,0.7701176796523163,0.770140428677014,0.7700949306276182,0.9115125313985386,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
9,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8422000075162539,0.9384994868370886,0.1821618229150772,0.5158470033788884,0.8281829419035847,0.7934307940922245,0.7427937915742794,0.8440677966101695,0.9357541899441341,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
9,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8601633558079551,0.9537151822140059,0.17041896283626556,0.544939573184544,0.841717791411043,0.8088375039594551,0.7605321507760532,0.8571428571428571,0.9423076923076923,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
9,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8379904068057377,0.9412568166176252,0.17802801728248596,0.4823514186574941,0.8417308832246592,0.7660188243811937,0.7871396895787139,0.7448979591836735,0.9044585987261147,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
9,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.003}",0.8467845900433155,0.9444904952229066,0.17686960101127625,0.5143793317403088,0.8372105388464289,0.7894290408109578,0.7634885439763489,0.8153695376455667,0.927506826992647,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
10,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7438855274531174,0.9000356209851587,0.18578851222991943,0.0,0.859456884230586,0.5,1.0,0.0,0.7535505430242272,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
10,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7443832300104077,0.9041943227961587,0.1933501958847046,0.0,0.8598665395614872,0.5,1.0,0.0,0.754180602006689,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
10,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7445114409400123,0.9026047922800268,0.19313427805900574,0.0,0.8598665395614872,0.5,1.0,0.0,0.754180602006689,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
10,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7442600661345126,0.9022782453537813,0.1907576620578766,0.0,0.8597299877845201,0.5,1.0,0.0,0.7539705823458686,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
11,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7562572813709648,0.9058832641091996,0.18036189675331116,0.25532653499182334,0.844700944386149,0.6089424630764027,0.8924611973392461,0.3254237288135593,0.8017928286852589,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
11,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7550586753548426,0.9097979975786872,0.18879686295986176,0.23719408687516527,0.8102392877017252,0.6195340663981779,0.8070953436807096,0.43197278911564624,0.8134078212290503,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
11,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7481315142464968,0.9042834387729363,0.18602517247200012,0.20608678924385562,0.8305084745762712,0.5910523854774725,0.8691796008869179,0.3129251700680272,0.795131845841785,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
11,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.7531491569907681,0.9066549001536077,0.18506131072839102,0.2328691370369481,0.8284829022213818,0.606509638317351,0.8562453806356246,0.3567738959990776,0.8034441652520314,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
12,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.8370419782780263,0.9400983852586553,0.18158797919750214,0.4901132351117656,0.8245398773006135,0.7775902889999624,0.7450110864745011,0.8101694915254237,0.9230769230769231,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
12,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001}",0.8631574581051933,0.9550772125913294,0.16283462941646576,0.5341670829900441,0.842169408897014,0.8014050409520793,0.7660753880266076,0.8367346938775511,0.9350473612990527,mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_holdout,interpolation_holdout__seed-43__fold-0
