configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
13,4,"{""C"": 50.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.7022242481377503,0.009532368372959161,0.0070807342315114775,2099.2471769622302,0.000387173080118554,1.0738570308697766,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
13,mean,"{""C"": 50.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.5961444253680657,0.010836624664716804,0.007412212484504323,1956.854538941614,0.0003225572855993838,1.2289984546819266,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
14,0,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-12.84533601673263,0.06962398463918192,0.06858745679012346,25546.035111330813,0.06706251851851854,8.251749623627868,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
14,1,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-14.106021530829747,0.07451681290276164,0.07275725925925927,23496.88917238762,0.07200812345679013,7.170679192821189,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
14,2,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-20.06175750031931,0.07562983105842513,0.07448022222222223,19366.62232952851,0.07381256790123457,8.807036863709005,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
14,3,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-26.952669576595206,0.07589906146396747,0.07490486419753085,24439.881843443975,0.07452906172839506,9.64294965160375,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
14,4,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-17.714830468768515,0.0755699440702597,0.07426779702970296,29679.910728925817,0.07352324257425742,8.513237485921048,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
14,mean,"{""C"": 1.0, ""epsilon"": 0.5, ""gamma"": 0.1}",-18.336123018649083,0.07424792682691918,0.07299951989976776,24505.867837123347,0.07218710283583915,8.477130563536573,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
15,0,"{""C"": 10.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-12.84533601673263,0.06962398463918192,0.06858745679012346,25546.035111330813,0.06706251851851854,8.251749623627868,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
15,1,"{""C"": 10.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-14.106021530829747,0.07451681290276164,0.07275725925925927,23496.88917238762,0.07200812345679013,7.170679192821189,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
15,2,"{""C"": 10.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-20.06175750031931,0.07562983105842513,0.07448022222222223,19366.62232952851,0.07381256790123457,8.807036863709005,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
15,3,"{""C"": 10.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-26.952669576595206,0.07589906146396747,0.07490486419753085,24439.881843443975,0.07452906172839506,9.64294965160375,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
15,4,"{""C"": 10.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-17.714830468768515,0.0755699440702597,0.07426779702970296,29679.910728925817,0.07352324257425742,8.513237485921048,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
15,mean,"{""C"": 10.0, ""epsilon"": 0.5, ""gamma"": ""scale""}",-18.336123018649083,0.07424792682691918,0.07299951989976776,24505.867837123347,0.07218710283583915,8.477130563536573,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
